Nº	FECHA	AÑO	MES	   	PRODUCTO	ENTRADAS	SALIDAS	NETO	COD.2	DEPARTAMENTO	RETIRA/ ENTREGA	OBSERVACIONES
660		1899	12	A183	TONER:217 A	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	LIBRERIA SAN PABLO
661		1899	12	A93	GOMAS DE BORRAR	0,00	1,00	-1,00	E02	ECONOMIA I/PRINCIPIOS DE ECONOMIA II	MARIA CRISTINA LEGUIZAMON
662		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O37	TESORERIA	IGNACIO ACOSTA
663		1899	12	A92	FOLIOS OFICIO	0,00	4,00	-4,00	O37	TESORERIA	IGNACIO ACOSTA
664		1899	12	A81	CLIPS Nº 6 CAJA 50 UNID.	0,00	1,00	-1,00	O37	TESORERIA	IGNACIO ACOSTA
665		1899	12	A09	ARANDELAS CARTON CAJA 500 UNID.	0,00	30,00	-30,00	O37	TESORERIA	IGNACIO ACOSTA
666		1899	12	B31	INSECTICIDA PARA MOSQUITOS	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
667		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
668		1899	12	A98	LAPICERA TRAZO GRUESO COLOR NEGRO	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
669		1899	12	A99	LAPICERA TRAZO GRUESO COLOR ROJO	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
670		1899	12	B31	INSECTICIDA PARA MOSQUITOS	0,00	1,00	-1,00	O42	PLAYA DE ESTACIONAMIENTO	LUCAS MIRANDA
671		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O42	PLAYA DE ESTACIONAMIENTO	LUCAS MIRANDA
672		1899	12	C56	PILAS AAA	0,00	2,00	-2,00	O10	DIRECCION ALUMNOS	MYRIAM APAS
673		1899	12	C56	PILAS AAA	0,00	4,00	-4,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
674		1899	12	C56	PILAS AAA	0,00	2,00	-2,00	O18	DPTO. PERSONAL	ADRIANA VELIZ
675		1899	12	A78	CINTA PAPEL	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
676		1899	12	A83	CLIPS Nº 8 CAJA 50 UNID.	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
677		1899	12	A91	FOLIOS A4	200,00	0,00	200,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
678		1899	12	A93	GOMAS DE BORRAR	20,00	0,00	20,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
679		1899	12	A151	ROLLO ETIQUESTAS ADHESIVAS 40X20MM	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
680		1899	12	A152	SACABROCHE	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
681		1899	12	A155	SOBRE COMERCIAL X UNIDAD	500,00	0,00	500,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
682		1899	12	A92	FOLIOS OFICIO	200,00	0,00	200,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
683		1899	12	A132	PAPELES ADHESIVOS	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
684		1899	12	A10	BANDAS ELASTICAS 500 GRS SUPERBANDS 40 DIAM CAJA. CHICAS	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	TODOLANDIA
685		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	400,00	0,00	400,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
686		1899	12	B48	PAPEL HIGIENICO 30 MTS	144,00	0,00	144,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
687		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	100,00	0,00	100,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
688		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	50,00	0,00	50,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
689		1899	12	B29	GUANTES DE GOMA	10,00	0,00	10,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
690		1899	12	B28	GAMUZA	20,00	0,00	20,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
691		1899	12	B60	REPELENTE P/ MOSQUITOS 	12,00	0,00	12,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
692		1899	12	B19	DESODORANTE DE AMBIENTE	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
693		1899	12	B17	DESINFECTANTE DE AMBIENTE TIPO LYSOFORM	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
694		1899	12	C55	PILAS AA	150,00	0,00	150,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
695		1899	12	C56	PILAS AAA	50,00	0,00	50,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
696		1899	12	B59	REJILLA TRIPLE PROFESIONAL	10,00	0,00	10,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NORTE DISTRIBUIDORA
697		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	C01	CONTABILIDAD I/INT AL SIST DE INFM. CONTABLE	LUCAS GONZALEZ RUIZ
698		1899	12	A185	TONER:226 A	0,00	1,00	-1,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	PATRICIO COSSIO
699		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
700		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ANALIA MENA
701		1899	12	A106	MARCADOR PARA PIZARRA BLANCA COLOR NEGRO (NO RECARGABLE)	0,00	1,00	-1,00	M04	ESTADISTICA	TALASSINO MAURICIO RODRIGO
702		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
703		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
704		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
705		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
706		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
707		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
708		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
709		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
710		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O29	SEC. ACADEMICA	LILIANA  PACHECO
711		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	L04	SEMINARIO	MIRIAM DE MARCO
712		1899	12	A10	BANDAS ELASTICAS 500 GRS SUPERBANDS 40 DIAM CAJA. CHICAS	0,00	0,33	-0,33	O3	COOPERADORA	PABLO JIMENEZ
713		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O33	SEC. DE POSGRADO	LUCIA GOVINO
714		1899	12	A178	TONER 58 A/ CF 258 A	0,00	1,00	-1,00	O33	SEC. DE POSGRADO	LUCIA GOVINO
715		1899	12	A50	CARTUCHO HP 60 XL TRICOLOR	0,00	1,00	-1,00	O39	GABINETE PSICOPEDAGOGICO	ANDREA VILLARES	CARTUCHO QUE NO FUNCIONABA/ POSIBLEMENTE SECO
716		1899	12	A158	SOBRES PAPEL MADERA MEDIANO (TIPO OFICIO) 25X35 CM	0,00	5,00	-5,00	O39	GABINETE PSICOPEDAGOGICO	ANDREA VILLARES
717		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,16	-0,16	O4	DECANATO 	NANCY ROSOLIN
718		1899	12	B31	INSECTICIDA PARA MOSQUITOS	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
719		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
720		1899	12	A10	BANDAS ELASTICAS 500 GRS SUPERBANDS 40 DIAM CAJA. CHICAS	0,00	0,13	-0,13	O4	DECANATO 	NANCY ROSOLIN
721		1899	12	A152	SACABROCHE	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
722		1899	12	A93	GOMAS DE BORRAR	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
723		1899	12	A101	LAPIZ NEGRO	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
724		1899	12	F47	MOUSE	0,00	3,00	-3,00	O25	LABORATORIO DE COMPUTACION	JUAN CARLOS FLORES
725		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O25	LABORATORIO DE COMPUTACION	JUAN CARLOS FLORES
726		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O21	INIE	JUAN CARLOS CALLE
727		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O21	INIE	JUAN CARLOS CALLE
728		1899	12	A50	CARTUCHO HP 60 XL TRICOLOR	0,00	1,00	-1,00	O39	GABINETE PSICOPEDAGOGICO	MIGUEL BORDON
729		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	PLAZA FLORENCIA
730		1899	12	A02	ADHESIVO VOLIGOMAS 50 ml	0,00	1,00	-1,00	O3	COOPERADORA	PABLO JIMENEZ
731		1899	12	F30	DISCO DE ESTADO SOLIDO 240 GB	0,00	2,00	-2,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	CARLOS PEREYRA
732		1899	12	F55	#N/A	0,00	2,00	-2,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
733		1899	12	B19	DESODORANTE DE AMBIENTE	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	CARLOS PEREYRA
734		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	2,00	-2,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	CARLOS PEREYRA
735		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	CARLOS PEREYRA
736		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	CARLOS PEREYRA
737		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	D08	CONCURSOS Y PRACTICA JUDICIAL	VICTORIA BENAGLIO
738		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	M02	INTRODUCCION AL ANALISIS MATEMATICO/MATEMATICA II	ELSA RODRIGUEZ AREAL DE TORINO
739		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	C02	CONTABILIDAD II	MONICA PULIDO
740		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	C02	CONTABILIDAD II	MONICA PULIDO
741		1899	12	A106	MARCADOR PARA PIZARRA BLANCA COLOR NEGRO (NO RECARGABLE)	0,00	1,00	-1,00	C02	CONTABILIDAD II	MONICA PULIDO
742		1899	12	F53	PARLANTES	0,00	1,00	-1,00	O33	SEC. DE POSGRADO	LUCIA GOVINO
743		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
744		1899	12	A02	ADHESIVO VOLIGOMAS 50 ml	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
745		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
746		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	M04	ESTADISTICA	FELISA GONZALEZ
747		1899	12	A184	TONER:219 A	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	TOMAS DIAZ
748		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	TOMAS DIAZ
749		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
750		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
751		1899	12	B26	ESCOBILLONES BASE PLASTICA	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
752		1899	12	B13	CABO CON ROSCA P/ ESCOBILLÓN	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
753		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	AVILA
754		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
755		1899	12	A02	ADHESIVO VOLIGOMAS 50 ml	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
756		1899	12	B17	DESINFECTANTE DE AMBIENTE TIPO LYSOFORM	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	SEBASTIAN NUÑEZ
757		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ZULETA
758		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ECHAZU
759		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	DELGADO
760		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	CASTILLO
761		1899	12	F47	MOUSE	10,00	0,00	10,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	UNIVERSO INFORMATICO
762		1899	12	A86	CUADERNO ESPIRAL A4 TAPA BLANDA	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	MYRIAM APAS
763		1899	12	A102	LIBRO RECIBO POR 100 HOJAS	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	JOSE JALIL
764		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
765		1899	12	A93	GOMAS DE BORRAR	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
766		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	2,00	-2,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
767		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
768		1899	12	A149	RESMA DE HOJAS OFICIO 70 GRS.	0,00	0,50	-0,50	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
769		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
770		1899	12	A21	BROCHES ABROCHADORA 21/6	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
771		1899	12	A140	REPUESTO TACO DE COLORES	0,00	2,00	-2,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
772		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	FABIANA IBARRA
773		1899	12	A156	SOBRES BLANCO TIPO CARTA OFICIO INGLES	0,00	1,00	-1,00	O46	CECE	JULIA AGUILERA
774		1899	12	C55	PILAS AA	0,00	30,00	-30,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
775		1899	12	F03	ADAPTADOR VGA A HDMI	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
776		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M04	ESTADISTICA	ALEJANDRO ALCAIDE
777		1899	12	A146	RESALTADOR VIOLETA	0,00	0,50	-0,50	C11	AUDITORIA I	SANCHIS
778		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O42	PLAYA DE ESTACIONAMIENTO	LUCAS MIRANDA
779		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	O26	MAGISTER EN ADMINISTRACION - RR.HH.	ANTONIO  GORENA
780		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	20,00	-20,00	O20	GUARDIA	MATIAS MIRANDA
781		1899	12	A18	#N/A	0,00	10,00	-10,00	O20	GUARDIA	LUCAS MIRANDA
782		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
783		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
784		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
785		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
786		1899	12	A185	TONER:226 A	0,00	1,00	-1,00	O3	COOPERADORA	PABLO JIMENEZ
787		1899	12	B31	INSECTICIDA PARA MOSQUITOS	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
788		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
789		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,16	-0,16	O9	DIRECCION ADMINISTRATIVA	MARIA EUGENIA  LOPEZ DE ZEITUNE
790		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M04	ESTADISTICA	MONICA LABASTIDA
791		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	MALLES
792		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	BELEN EGUES
793		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
794		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,05	-0,05	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
795		1899	12	B54	PULVERIZADOR ROCIADOR 250 ML	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
796		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
797		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
798		1899	12	B19	DESODORANTE DE AMBIENTE	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
799		1899	12	A100	LAPIZ CORRECTOR LAPICERA	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
800		1899	12	A98	LAPICERA TRAZO GRUESO COLOR NEGRO	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
801		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
802		1899	12	A99	LAPICERA TRAZO GRUESO COLOR ROJO	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
803		1899	12	A140	REPUESTO TACO DE COLORES	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
804		1899	12	A143	RESALTADOR NARANJA	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
805		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
806		1899	12	A135	REGLA PLASTICA 30 CM	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
807		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
808		1899	12	A133	PERFORADORA	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
809		1899	12	A162	#N/A	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
810		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	LOPEZ AVILA
811		1899	12	A116	MARCADOR PIZARRA DE VIDRIO AZUL	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	LOPEZ AVILA
812		1899	12	A101	LAPIZ NEGRO	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
813		1899	12	A93	GOMAS DE BORRAR	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
814		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O15	DPTO. CONCURSOS	FEDERICO QUESADA
815		1899	12	C22	BATERIA 9 VOLTIOS	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
816		1899	12	F03	ADAPTADOR VGA A HDMI	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
817		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O27	MANTENIMIENTO	LUCIANO SERPICO
818		1899	12	A81	CLIPS Nº 6 CAJA 50 UNID.	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
819		1899	12	B28	GAMUZA	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
820		1899	12	B54	PULVERIZADOR ROCIADOR 250 ML	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
821		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ANALIA MENA
822		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,15	-0,15	O10	DIRECCION ALUMNOS	FLORENCIA FALCON
823		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	FLORENCIA FALCON
824		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	FLORENCIA FALCON
825		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,15	-0,15	O28	MESA DE ENTRADAS	JOSE JALIL
826		1899	12	F20	CABLES P/IMPRESORA USB 2.0 3M X TECH	0,00	1,00	-1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NATALIA MARTINEZ
827		1899	12	A190	TONER:283 A	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
828		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	2,00	-2,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
829		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O3	COOPERADORA	PABLO JIMENEZ
830		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O8	DIRECCION ACADEMICA	ANITA GONZALEZ
831		1899	12	A188	TONER:279 A	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANITA GONZALEZ
832		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ZULETA
833		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	3,00	-3,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
834		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
835		1899	12	C56	PILAS AAA	0,00	6,00	-6,00	O20	GUARDIA	LUCAS MIRANDA
836		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	EMILIA CASTILLO
837		1899	12	A140	REPUESTO TACO DE COLORES	0,00	1,00	-1,00	O3	COOPERADORA	MARIANA GRAY
838		1899	12	A15	BIBLIORATO TAMAÑO A4	0,00	1,00	-1,00	O7	DESPACHO HCD	PATRICIA DECIMA
839		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O7	DESPACHO HCD	PATRICIA DECIMA
840		1899	12	A140	REPUESTO TACO DE COLORES	0,00	1,00	-1,00	O7	DESPACHO HCD	PATRICIA DECIMA
841		1899	12	B19	DESODORANTE DE AMBIENTE	0,00	1,00	-1,00	O31	SEC. BIENESTAR ESTUDIANTIL	EMILIA ANDRADA
842		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
843		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
